name;sum_pN;sum_pS;ratio
gfam_4114;21.6610802184898;215.805990967371;0.100372932750346
gfam_4115;91.2448309843764;851.829432252008;0.107116316400514
gfam_4117;72.7821487372037;418.062073050563;0.174094120057624
gfam_4118;38.0080676497315;657.24166319668;0.0578296687170873
gfam_4119;91.8880785890753;1001.71607808516;0.0917306616109474
gfam_412;176.051979187692;1172.86906393794;0.150103694095735
gfam_4120;124.560503454809;484.917233186796;0.256869615947072
gfam_4121;292.508075843799;1798.1962695773;0.16266749119247
gfam_4122;174.808864138377;1130.66953928283;0.154606503549443
gfam_4123;54.7543959439467;998.846073506054;0.0548176514843303
gfam_4124;139.561409958248;1919.57178727648;0.0727044494419556
gfam_4125;140.617600541064;1562.39606890434;0.0900012508605926
gfam_4126;103.449879887873;1977.13367542952;0.0523231591133561
gfam_4127;36.408432526927;627.653906888392;0.0580071790000042
gfam_4128;70.9035130326034;863.198025581958;0.0821404949169121
gfam_4129;95.6119113702018;1940.54586539693;0.0492706269277715
gfam_413;110.981364993329;1005.71395950696;0.110350824848584
gfam_4130;61.1852607115857;596.0653767172;0.102648573632242
gfam_4131;205.64332033646;2589.31817388468;0.0794198729266012
gfam_4132;163.075242235468;926.344700325893;0.176041642142604
gfam_4133;29.9717337947352;1329.04328436249;0.022551360175686
gfam_4134;143.156076024904;1287.55775710922;0.111184197551117
gfam_4135;113.47397191295;1192.13820147521;0.0951852493045953
gfam_4136;92.1272637131335;900.130334211809;0.102348804624837
gfam_4137;167.555409422026;1390.10045290495;0.120534749177211
gfam_4138;125.060707582359;373.777791910513;0.334585709180656
gfam_4139;4.33924716225731;83.0998934121527;0.0522172410105971
gfam_414;88.9395423753355;1006.95342920582;0.0883253781115595
gfam_4140;336.961090457252;1549.52483691024;0.217460916037432
gfam_4141;33.0607284752867;241.372616356796;0.136969673587233
gfam_4142;104.828376441321;1113.24315949619;0.0941648511801883
gfam_4143;96.8295055861294;1729.32549213052;0.0559926433900166
gfam_4144;46.0031979804508;1084.29682464967;0.0424267570785463
gfam_4145;46.1729387687291;504.597895856886;0.0915044219324779
gfam_4146;109.776083357315;486.205087112879;0.225781437230887
gfam_4147;81.0651617357163;1396.81688174959;0.0580356400290478
gfam_4148;112.567991379444;1375.7014268505;0.0818258883667473
gfam_4149;134.450588552771;1623.81507393742;0.082799199681498
gfam_415;212.581518908093;1045.42950319456;0.203343714959737
gfam_4150;97.3612456863063;841.428441870837;0.115709477884813
gfam_4151;243.669100311177;1548.75898923976;0.157331839236515
gfam_4152;54.8169104469095;750.879666817652;0.0730035888163444
gfam_4153;31.2842212612693;500.306196012973;0.0625301495575682
gfam_4154;52.3678984572978;1028.80191099975;0.0509018285224688
gfam_4155;49.894699006413;320.183916558913;0.155831371989706
gfam_4156;133.132329154988;1594.72416070293;0.0834829824715927
gfam_4157;155.376080227977;930.036101397836;0.167064568777973
gfam_4158;39.9622769048116;431.703282298142;0.0925688512074202
gfam_4159;205.080156967523;1229.49487040783;0.166800335571548
gfam_416;169.256693654558;822.965644489046;0.205666779394715
gfam_4160;123.210826262132;1957.79984172207;0.062933310973075
gfam_4161;114.910789505321;337.401211718997;0.340576102023675
gfam_4162;67.4289738559981;379.459405143307;0.177697463660264
gfam_4163;26.7762588861197;513.760023518342;0.052118221855313
gfam_4164;31.3706220911189;409.204192675387;0.0766625138565103
gfam_4165;19.9724964750027;108.024651549547;0.184888321216589
gfam_4166;611.396928601941;2784.76493882685;0.219550641448217
gfam_4167;148.785799206701;828.02645581882;0.179687252938759
gfam_4168;27.1042857841383;972.476429858247;0.0278714063929438
gfam_4169;103.085785104128;545.630587580239;0.188929630139126
gfam_417;153.534378063682;761.477568368832;0.201626921712966
gfam_4170;109.261145049723;1312.11750160598;0.0832708541087143
gfam_4171;21.0524816474832;1507.54336458929;0.0139647602463619
gfam_4172;216.833913113869;1926.76374733527;0.11253788297281
gfam_4173;120.683511209427;942.574253526207;0.128036078598525
gfam_4174;104.595654470773;404.397538162974;0.258645626147754
gfam_4175;6.89306791207809;836.264404297394;0.00824268960469441
gfam_4176;38.6267074118015;893.834639310087;0.043214601127582
gfam_4177;29.7084422929169;394.031358097013;0.0753961370901919
gfam_4178;756.042799753621;2212.7950338648;0.341668698719528
gfam_4179;97.2435047908339;956.861193910787;0.101627598035813
gfam_418;114.950164540959;961.486329661778;0.119554653035363
gfam_4180;26.797363821369;297.385043096445;0.0901099918891293
gfam_4181;141.706669096741;1357.44997578966;0.10439181673292
gfam_4182;94.2647678365008;565.154209641977;0.166794772520968
gfam_4183;305.325904745534;974.346566727637;0.313364787409245
gfam_4184;54.027304017515;873.230168018991;0.0618706338789019
gfam_4185;17.2662467700874;321.096969189519;0.0537726868418258
gfam_4186;69.7106327769252;529.793354960607;0.13158079867217
gfam_4187;53.5020210941108;318.4320604258;0.168017067824669
gfam_4188;117.303447589619;850.271855406646;0.137959932277799
gfam_4189;307.540833315703;1287.07895825832;0.238944807031784
gfam_419;145.998776050125;974.229271787857;0.149860797943584
gfam_4190;110.19142747998;1490.27652002229;0.0739402560528376
gfam_4191;44.811903708097;635.792365048129;0.0704819783494959
gfam_4192;390.17491139483;1886.3128955782;0.206845275939882
gfam_4193;131.790008513685;1070.2959747846;0.123134171872607
gfam_4194;106.407263253529;833.272345658605;0.127698061513642
gfam_4195;87.241980058637;2110.96098398318;0.0413280874069116
gfam_4196;113.548764668131;1019.71883410255;0.111353013076458
gfam_4197;39.3200543528567;361.075974364504;0.108896900221789
gfam_4198;112.608422847565;914.786542509252;0.123098031742663
gfam_4199;41.3551699453093;687.402520014074;0.0601615047097333
gfam_42;661.765367644908;2053.3288985413;0.322289024478752
gfam_420;250.73324062731;1285.03704083273;0.19511752008707
gfam_4200;348.446198392909;2321.36008222212;0.150104329380627
gfam_4201;118.135636712222;664.258418061296;0.177845900782127
gfam_4202;25.2506710398233;429.238265441245;0.0588267008624368
gfam_4203;207.67097910249;1859.29423213034;0.111693445563237
gfam_4204;79.5085351256053;225.212696306076;0.353037534871254
gfam_4205;155.401374113455;938.014440305277;0.165670556268707
gfam_4206;41.3391777225355;249.675268272647;0.165571776526111
gfam_4207;121.99847236117;646.404970429076;0.188733809209712
gfam_4208;95.9210379094583;864.250087562497;0.11098759408864
gfam_4209;501.273673509286;2424.53184663671;0.206750707030163
gfam_421;123.182030975426;1287.36810039991;0.0956851664548474
gfam_4210;79.0150566333499;505.602823320818;0.156278907056682
gfam_4211;81.5730062971223;365.108710195684;0.223421145590863
gfam_4212;74.8479151876018;641.905464059555;0.116602707685718
gfam_4213;27.0558506926149;769.839499202046;0.0351447941040422
gfam_4214;4.67854081851296;1122.06226170202;0.00416959109864032
gfam_4215;54.4756367349011;308.901423235414;0.17635281885181
gfam_4216;44.5953915954569;1052.13710666352;0.0423855325632181
gfam_4217;128.06506196527;453.942275362908;0.282117504616391
gfam_4218;72.4586945412516;766.934116752242;0.0944783821172209
gfam_4219;51.6261043240293;1035.41465596409;0.0498603183049978
gfam_422;70.3379995475821;801.77216682688;0.0877281632585901
gfam_4220;35.6688320732421;143.07471329396;0.249302139085592
gfam_4221;147.576935456798;868.527955325805;0.169916160501061
gfam_4222;123.47763395051;2407.41790404278;0.0512904858533925
gfam_4223;100.700686615616;1321.76393624982;0.0761865896427232
gfam_4224;117.526612893398;1538.18258655898;0.0764061522477077
gfam_4225;57.348997709922;429.602526247873;0.133493157525877
gfam_4226;89.6497728132395;665.041926486597;0.134803189457329
gfam_4227;13.3227967284003;274.53174261489;0.048529166796895
gfam_4228;383.705023506385;3509.05622023659;0.109347072096928
gfam_4229;82.2262647252748;533.404299073349;0.154153734546425
gfam_423;208.962188051472;1228.97450009231;0.170029718302355
gfam_4230;57.115256423608;428.511486630593;0.133287573858774
gfam_4231;41.7003735579148;660.823869311766;0.063103612769534
gfam_4232;30.9026723318254;371.843519566518;0.0831066583272735
gfam_4233;95.3548788794066;1186.57522870992;0.0803614272169485
gfam_4234;34.0525906742561;409.819091377984;0.083091762659853
gfam_4235;153.158337324907;982.287140452217;0.155920128664615
gfam_4236;46.8936206313522;720.559329275514;0.0650794719131614
gfam_4237;108.429608020391;1109.56661440438;0.09772248607047
gfam_4238;71.8635273470381;426.942273764122;0.168321414306098
gfam_4239;157.119427003993;1375.96518214706;0.114188519478976
gfam_424;95.1876843881053;803.216353376529;0.118508150373133
gfam_4240;286.522455849065;2103.38929671133;0.136219413256997
gfam_4241;129.307942817561;840.810909195151;0.153789563626545
gfam_4242;40.1170307538868;320.119249528789;0.125319020374246
gfam_4243;164.57431130721;1454.91371458464;0.113116200402437
gfam_4244;100.201243331743;1174.03685332525;0.0853476132780166
gfam_4245;26.5512631025311;667.001820275731;0.0398068825232818
gfam_4246;734.280457071296;4862.81872432944;0.150998936768417
gfam_4247;152.917975754016;1241.54639354929;0.123167347228048
gfam_4248;129.603475210341;2120.78549373815;0.0611110720971121
gfam_4249;12.4757093419086;41.8845360066695;0.297859557043251
gfam_425;152.255313314912;850.183102500313;0.179085320405854
gfam_4250;143.054762205151;1390.36292363995;0.1028902308691
gfam_4251;32.1415273767534;431.115284893245;0.0745543674813395
gfam_4252;45.1505035790915;823.282780595894;0.0548420356203873
gfam_4253;52.9739343698989;543.794153499754;0.0974154172658328
gfam_4254;83.8627038329866;1023.84450252936;0.0819096099317889
gfam_4255;48.0820559948555;934.384192397686;0.0514585503329996
gfam_4256;90.4338638050165;1286.84625124716;0.0702755777680289
gfam_4257;138.362035628452;723.931357650595;0.191125904640303
gfam_4258;42.2363998233634;743.631194378659;0.0567975094948162
gfam_4259;52.6659448748682;338.086688661657;0.155776452138209
gfam_426;196.471137826705;925.1789213535;0.212360153579024
gfam_4260;46.9982110021043;254.539819965919;0.184639916097988
gfam_4261;68.4017366237806;1740.50172334603;0.0393000108568014
gfam_4262;39.9126184855042;614.409643583089;0.0649609245270686
gfam_4263;95.0809389998471;1061.91010314816;0.0895376536280883
gfam_4264;90.1086546512885;327.10403469343;0.275473993268657
gfam_4265;35.4888717561469;960.334747869252;0.036954688805011
gfam_4266;11.6697130692147;692.156374354199;0.016859937293943
gfam_4267;54.9958922371539;638.720554686614;0.0861032134219282
gfam_4268;155.388048488934;2284.20664391332;0.0680271414598124
gfam_4269;47.4111890234919;306.08010305332;0.154897977851349
gfam_427;130.755621426028;922.596554233679;0.141725677194443
gfam_4270;25.0205633301512;691.003580023175;0.0362090212749869
gfam_4271;87.3319313078984;420.373584021761;0.207748380553279
gfam_4272;64.197115963813;766.590120819151;0.0837437298242433
gfam_4273;30.6646809806213;344.91757765473;0.0889043730073892
gfam_4274;141.933587680555;758.379087364454;0.187153878641099
gfam_4275;49.1331288729372;414.967264980846;0.118402421152919
gfam_4276;97.2152886147254;447.940976294917;0.217027005251514
gfam_4277;31.5744155726165;167.882812458966;0.188074139991751
gfam_4278;43.1223061934012;596.502780193663;0.0722918779681142
gfam_4279;86.0136226663153;1463.89708459515;0.0587566049358604
gfam_428;302.300048315204;1172.3369176346;0.257861066872438
gfam_4280;169.173662164098;1232.30964754;0.137281780193648
gfam_4281;50.8954987901516;555.887615320995;0.091557173405927
gfam_4282;47.9975217656131;390.516549220583;0.122907779097735
gfam_4283;121.668946840439;1724.84293926994;0.0705391453739766
gfam_4284;158.224961395721;1457.53565353464;0.108556494664136
gfam_4285;265.515846089355;1175.6838149208;0.225839500994782
gfam_4286;46.4593406896969;522.464081934796;0.0889235112921984
gfam_4287;60.7155067613079;1140.02021328497;0.0532582721374354
gfam_4288;133.224449480807;766.782546899565;0.173744759866393
gfam_4289;11.4648768130134;228.010475678192;0.0502822371599919
gfam_429;214.443259246209;987.529852541656;0.217151166310856
gfam_4290;501.472213452996;2304.19997837276;0.217633980626603
gfam_4291;69.1894361347829;1017.22177951534;0.0680180443715511
gfam_4292;41.588070074251;1145.74247995746;0.0362979210439985
gfam_4293;133.157383562394;661.044780965188;0.20143473997022
gfam_4294;36.7264587206933;413.187092089066;0.0888857842460785
gfam_4295;51.2975438141054;589.096493926144;0.087078338341862
gfam_4296;29.0441964487579;253.540248299904;0.114554579178303
gfam_4297;21.8409398069633;478.448107885579;0.0456495478757052
gfam_4298;26.6992727056963;191.489381396507;0.139429520900752
gfam_4299;25.6906513668754;143.757124477748;0.178708717638909
gfam_43;161.563952179162;947.423687325699;0.170529779169033
gfam_430;128.808723887454;671.814893112965;0.1917324626291
gfam_4300;41.0997980043015;587.886589802756;0.069911099720936
gfam_4301;86.5215309874951;232.173858921073;0.3726583664051
gfam_4302;67.8643353352402;487.77522040056;0.139130346308921
gfam_4303;42.1632546090932;302.106439892845;0.139564236446096
gfam_4304;126.669225427361;1839.05389822617;0.068877386111162
gfam_4305;48.1031782386195;598.726603052579;0.0803424768389575
gfam_4306;85.0795184338596;1160.36886320302;0.0733210973957114
gfam_4307;53.7125719675021;840.734117131857;0.0638877034641358
gfam_4308;49.2382731248504;466.824786644897;0.105474847380597
gfam_4309;147.311608348881;752.69319177129;0.195712688728082
gfam_431;248.315679796087;1362.93143760929;0.182192348744744
gfam_4310;163.672322617719;1428.22283404801;0.114598589740946
gfam_4311;87.5833947362554;394.626188617343;0.221940148075632
gfam_4312;74.6764161514627;739.322119750574;0.101006603422952
gfam_4313;27.1960527292766;281.007309824837;0.0967805881855137
gfam_4314;152.807155481539;699.825780599055;0.218350280480858
gfam_4315;64.5734961648924;384.269538661354;0.168042193481798
gfam_4316;49.4024956304666;523.451359602429;0.0943783882192775
gfam_4317;33.8389849683663;623.537409150599;0.0542693741734963
gfam_4318;62.1189699582362;1002.60229217143;0.0619577378221418
gfam_4319;20.5567459324475;815.308477830414;0.025213457840093
gfam_432;166.603843519654;1010.02139391522;0.164950806510974
gfam_4320;205.959922138143;1306.64874635316;0.157624551137384
gfam_4321;14.803188203984;143.013987508583;0.103508673954675
gfam_4322;208.787837201228;1034.60393814851;0.201804603194211
gfam_4323;125.692042631948;962.980503015154;0.130523974512878
gfam_4324;188.108532770134;2302.23348296893;0.0817069746234217
gfam_4325;21.4289106750782;332.545041399554;0.064439122546805
gfam_4326;7.25737033325452;87.2034946734613;0.0832233887005352
gfam_4327;42.6430584266079;603.647343422629;0.0706423359453971
gfam_4328;48.9333967097564;151.719856934224;0.322524669470068
gfam_4329;37.7120705148298;461.453058281207;0.0817246084689471
gfam_433;78.6690919817034;479.016912945563;0.164230301385295
gfam_4330;155.77700816245;983.957332578914;0.158316832452648
gfam_4331;211.667105038881;2534.36027427383;0.0835189484255666
gfam_4333;226.779792118397;1262.81204069782;0.179583172166366
gfam_4334;33.3168629009784;354.382923121943;0.0940137369133727
gfam_4335;20.1002880664358;367.192688379785;0.0547404365678605
gfam_4336;119.549958399844;1277.89850859086;0.0935519977495488
gfam_4337;82.7960189558702;820.284140426612;0.10093577929327
gfam_4338;45.5335689799339;355.179971099227;0.128198582929704
gfam_4339;35.6612318781776;590.024993318454;0.0604402055540217
gfam_434;320.50855271486;1267.03804327644;0.252958902391009
gfam_4340;361.607832104055;3168.10385847004;0.114140144470732
gfam_4341;104.634141310709;1267.73118053217;0.0825365368601141
gfam_4343;25.6673296372228;581.536216518082;0.0441371128885224
gfam_4344;33.4304201687608;411.425371296651;0.0812551254761011
gfam_4345;51.9024915578584;1032.20409879138;0.0502831674652635
gfam_4346;82.8932806065269;607.864103381653;0.136368112782738
gfam_4347;108.547574642259;2233.32430756337;0.0486035880568943
gfam_4348;23.1133218023369;440.994566862135;0.0524118062650932
gfam_4349;51.0044310965651;366.394622400008;0.13920627645261
gfam_435;148.351688852147;1377.40360941461;0.107703862425042
gfam_4350;116.905981020019;1223.34672674945;0.09556242597767
gfam_4351;2.96526586620926;190.515203826581;0.015564457883941
gfam_4352;173.550987126283;475.984777323574;0.364614574655405
gfam_4353;218.802460374817;2180.77008566585;0.100332658547089
