name;sum_pN;sum_pS;ratio
gfam_4780;108.633033439541;711.2065656398;0.152744699905597
gfam_4781;83.2732889839978;470.749086761074;0.176895274629099
gfam_4782;161.316933436531;1005.15675369844;0.160489329493108
gfam_4783;71.7259055401633;504.487283206142;0.142175844521446
gfam_4784;80.2051149430357;781.602495069216;0.102616247323946
gfam_4785;107.323232728578;1086.23090588126;0.0988033319135837
gfam_4786;107.632935878006;825.23130434553;0.130427596858273
gfam_4787;101.479517584353;333.215253655204;0.304546434988114
gfam_4788;135.608198924476;1501.04314038409;0.0903426392460491
gfam_479;190.296762262424;1142.60982754419;0.166545707620447
gfam_4790;59.1884333691657;854.480367469855;0.0692683361987878
gfam_4791;31.0211731963449;415.589549700794;0.0746437758569212
gfam_4792;65.6384018405349;413.047953685926;0.158912303655776
gfam_4793;100.300799714689;480.73542221827;0.208640335367568
gfam_4794;74.0760565257803;1134.66054238785;0.0652847735146318
gfam_4795;69.476797629102;942.919861989534;0.0736826112481159
gfam_4796;9.39084576591162;211.616286705929;0.0443767628290423
gfam_4797;26.2742087011182;304.817402439197;0.0861965507574956
gfam_4798;197.43531577619;1996.18182614846;0.09890647895394
gfam_4799;48.3272475356202;743.973189412733;0.064958318691253
gfam_48;295.458451302288;1136.12528657093;0.260057983740549
gfam_480;391.796371435145;736.597574990238;0.531900164673143
gfam_4800;180.263009636837;890.456197028121;0.202438941116318
gfam_4801;126.420653259791;1423.28599320045;0.0888230853558234
gfam_4802;203.910002675701;2100.30426893089;0.0970859344962893
gfam_4803;50.2565877276982;573.774400980076;0.087589456137907
gfam_4804;92.1402208846348;1154.72183800266;0.0797943001095492
gfam_4805;39.5812313462236;825.061893070617;0.0479736510420023
gfam_4806;139.390999580098;799.992928465432;0.174240289657911
gfam_4807;298.732686805192;985.127786028419;0.303242575269899
gfam_4808;42.484131139434;364.71170734703;0.116486886172287
gfam_4809;223.27247820725;2283.84245617193;0.0977617688137253
gfam_481;173.551850417586;419.958688890725;0.413259339569814
gfam_4810;244.689870863265;2038.77413750309;0.120018135585602
gfam_4811;73.6728435693749;390.961614024532;0.188440094696233
gfam_4812;90.8835646646125;640.717137751576;0.141846626708853
gfam_4813;42.9125294232144;764.485740231027;0.0561325439637975
gfam_4815;270.901442125449;1721.85547986885;0.157331114772817
gfam_4816;184.854730951641;779.432357966448;0.237165841348863
gfam_4817;372.414756787372;1717.5785380235;0.216825460113123
gfam_4818;78.977037086176;1446.23600417139;0.0546086785686306
gfam_4819;78.615762076131;849.717951232113;0.0925198319773474
gfam_482;125.327594318256;855.310057324111;0.146528844417369
gfam_4820;216.63261930646;1116.22273534999;0.194076515775801
gfam_4821;74.7446123795723;558.785435960588;0.133762635117863
gfam_4822;101.975089327663;837.897213539887;0.121703578529454
gfam_4823;56.4059370434578;251.595976759499;0.224192523942369
gfam_4824;66.3811038349221;1476.62531412855;0.0449546023624129
gfam_4825;72.8265600215908;770.203305542183;0.0945549824280807
gfam_4826;63.3812473383818;691.612977545018;0.0916426518822171
gfam_4827;37.5700066555956;349.782341428525;0.107409672261208
gfam_4828;59.7179642625567;520.795455047398;0.114666830679469
gfam_4829;68.2482347975598;465.586336340824;0.146585562054811
gfam_483;183.966657362246;585.587966518161;0.314157168317667
gfam_4830;35.629381089317;454.723328922892;0.0783539766339075
gfam_4831;40.6372477150831;511.384426398499;0.0794651647905607
gfam_4832;277.705347979758;4023.33823509297;0.069023614658473
gfam_4833;143.687302673331;2637.17296875926;0.0544853539663472
gfam_4834;445.461321646544;3358.27314831048;0.13264594688215
gfam_4835;28.7384131080269;643.261139064494;0.0446761219709645
gfam_4836;158.702956652245;1886.18331817155;0.084139730811579
gfam_4837;180.900888463907;1309.65332989017;0.138128834810872
gfam_4838;64.992149684614;1109.67812181193;0.0585684699077349
gfam_4839;58.6553163410938;862.462656519841;0.0680091084497227
gfam_484;268.649611435343;1038.3094390867;0.258737522093266
gfam_4840;16.7893315473112;232.914667221174;0.0720836164919068
gfam_4841;97.1192959495291;758.639078262717;0.128017787024539
gfam_4842;76.8774278740922;967.713383200523;0.0794423526724774
gfam_4843;30.1319185313044;486.660907557562;0.0619156337880713
gfam_4844;46.1137371369738;363.10789076142;0.126997342415984
gfam_4845;32.7237270117402;272.604810750189;0.120040900678483
gfam_4846;117.175355265716;877.762723529835;0.133493200525203
gfam_4847;42.4000218410616;822.804193096799;0.0515311202796379
gfam_4848;71.0547511339864;1139.59671162071;0.0623507863873472
gfam_4849;63.0252471905308;935.23521275585;0.067389728627534
gfam_485;290.382353088147;1906.19454544375;0.152336157808356
gfam_4850;79.8879198595186;983.661563112119;0.0812148434536451
gfam_4851;25.4064229925418;680.774995153152;0.0373198533633365
gfam_4852;59.339478843877;1258.54549354264;0.0471492521711267
gfam_4853;104.773016119688;838.39705864122;0.124968253454386
gfam_4854;54.0282405953479;296.800818869018;0.182035348828303
gfam_4855;98.3861011131089;1208.66253721146;0.0814008030232312
gfam_4856;66.6348512167861;796.446997666074;0.0836651420773189
gfam_4857;47.1843224032741;364.567709187675;0.12942540223436
gfam_4858;156.577074194649;2288.96752587136;0.0684051094761792
gfam_4860;156.153421545523;1201.88794449476;0.129923444411589
gfam_4861;24.324514956547;304.408859278746;0.0799073818488086
gfam_4862;43.7472601874041;683.961084730944;0.0639616217414085
gfam_4863;45.4525267635361;454.197032033743;0.100072267227319
gfam_4864;43.5041019857186;550.282563337582;0.0790577512066834
gfam_4865;70.581511191492;644.313203432262;0.109545343499875
gfam_4866;14.7199774313719;361.279633553761;0.040744000115859
gfam_4867;43.9874995302054;200.603289915059;0.219276062465531
gfam_4868;100.630425943668;710.214591232524;0.14169016968383
gfam_4869;256.110453902066;808.607484748804;0.316730253840808
gfam_487;181.48598655619;1819.79404248194;0.0997288606949547
gfam_4870;130.8805877755;315.949726255283;0.414244979183019
gfam_4871;95.6033619188666;955.937485706403;0.100010056461191
gfam_4872;71.2005782490237;763.833745607094;0.0932147586546252
gfam_4873;50.7008908123745;601.053467529366;0.0843533787780658
gfam_4874;147.653763182324;1181.80206505347;0.124939503448611
gfam_4876;4.0485991995426;184.599212304332;0.0219318335598747
gfam_4877;168.140821284008;1012.81689034262;0.166013050223845
gfam_4878;131.50309504561;1087.28501885998;0.120946295372939
gfam_4879;196.222929426812;1012.28247099726;0.193842069826123
gfam_488;206.815965221252;1163.38383150051;0.177771049950475
gfam_4880;93.5463455061202;682.395114916262;0.137085309465616
gfam_4881;52.0289237100636;652.548633433459;0.0797318713799269
gfam_4882;18.9029977876182;614.592955283807;0.0307569385966833
gfam_4883;65.7736480733003;523.077966009232;0.125743488251117
gfam_4884;39.7476242368099;194.11793230521;0.204760187607578
gfam_4885;425.575180505842;3475.18284080229;0.122461234415969
gfam_4886;26.0755909701607;212.838240601078;0.122513655894356
gfam_4887;24.7374923192533;194.21239009228;0.127373399336156
gfam_4888;70.3160883042318;1183.50882417338;0.0594132353456206
gfam_4889;41.9617323923848;279.657864454994;0.150046673903347
gfam_489;284.91177906311;1163.70206051917;0.244832237330576
gfam_4890;68.8891311127548;543.094258515839;0.126845625842214
gfam_4891;109.021057037126;712.613762134603;0.152987582937716
gfam_4892;233.172515340745;1415.55068662396;0.164722123724763
gfam_4893;109.588988338341;1539.88313741649;0.0711670812385166
gfam_4895;88.7812232914709;659.293532490489;0.134661146994873
gfam_4896;9.47249848333514;285.853730257044;0.0331375717043026
gfam_4897;132.904366583827;356.366518119772;0.372942910812847
gfam_4898;56.0192512647035;1332.72720114347;0.0420335468628834
gfam_4899;264.486223834284;1157.99132499711;0.228400868059131
gfam_49;113.590428481014;1150.27502067458;0.098750669569786
gfam_490;184.470732637206;884.096883162681;0.20865443160177
gfam_4900;49.6577956951002;358.394851934494;0.138556107675833
gfam_4901;33.9272269550446;379.099138705636;0.0894943393194795
gfam_4902;370.731845296719;1058.60551707353;0.350207739632411
gfam_4903;15.2800411921905;82.323938436843;0.185608724294854
gfam_4904;19.3019063038441;585.784041784117;0.0329505499075333
gfam_4905;32.2275767180769;436.630961191326;0.0738096460913938
gfam_4906;95.1249595582314;801.170297792924;0.118732508956314
gfam_4907;25.4577557059564;250.52087771005;0.101619297915046
gfam_4908;7.9426142695096;426.849386331087;0.0186075335325629
gfam_4909;82.3484775469952;1157.46915574553;0.0711452889593021
gfam_491;96.016495446411;804.60056810131;0.119334361984096
gfam_4910;33.1433614034566;218.805267002039;0.151474239434774
gfam_4911;51.1315349232688;590.330745384914;0.0866150633742267
gfam_4912;37.6989158851539;675.66734721175;0.0557950832472881
gfam_4913;123.159879334147;1408.19705136309;0.0874592651752339
gfam_4914;36.5769561045226;456.89262752036;0.0800559122676861
gfam_4915;69.6485336896135;1092.83590038827;0.0637319232145178
gfam_4916;403.650530170128;3244.52454673607;0.124409763081063
gfam_4917;166.271184301162;1985.93159347886;0.0837245274948751
gfam_4918;51.3764867286432;360.850238309276;0.142376202851803
gfam_4919;162.8288930952;1968.56084225422;0.0827146865873563
gfam_492;346.276680598954;1347.11697055316;0.257050195468004
gfam_4920;2.46466100252824;515.947002894826;0.00477696544160497
gfam_4921;128.135210650722;2256.52420957949;0.0567843279087177
gfam_4922;93.8044134951261;446.052593886675;0.210298997877722
gfam_4923;64.1636773565506;612.233867338586;0.10480256120994
gfam_4924;144.122913673768;1073.12948136684;0.134301513634869
gfam_4925;133.167505810176;402.085241585222;0.331192225024632
gfam_4926;232.061978765515;1712.47566586196;0.135512570129695
gfam_4927;22.5343602647432;401.848218060628;0.0560767952972317
gfam_4928;30.6944506351805;243.991450772024;0.125801336637242
gfam_4929;138.638345401185;1176.288616995;0.11786082377925
gfam_493;220.285798053526;1199.35463736172;0.183670276656536
gfam_4930;106.435001346084;379.695894175222;0.280316440021777
gfam_4931;88.3505498877939;774.105989571343;0.114132368277783
gfam_4932;146.111521042791;655.621847922896;0.222859444824319
gfam_4933;141.721069375197;1311.61261664005;0.108051011081491
gfam_4934;98.8973592717472;871.588477840436;0.113467951660844
gfam_4935;80.7458894509697;778.690852074444;0.103694411249164
gfam_4936;88.7500233675178;1153.86408387778;0.0769154917009429
gfam_4937;71.3602632005782;839.995733862956;0.0849531257407798
gfam_4938;43.9587782399613;1070.23348058663;0.0410740077163967
gfam_4939;63.9787559136787;617.639984520803;0.103585838865851
gfam_494;158.068980527926;823.20031029757;0.192017639632311
gfam_4940;68.0752583945424;849.471933613204;0.0801383255889176
gfam_4941;143.91000196255;1451.15968084557;0.0991689638721877
gfam_4942;88.0467085208181;409.989668530424;0.214753481072864
gfam_4943;198.413911862248;1284.52054844473;0.154465346702692
gfam_4944;171.337633788507;849.588194158389;0.20167139205393
gfam_4945;43.5546601842885;774.401470400649;0.0562429977847986
gfam_4946;21.5065070898972;460.56358230743;0.046696065247168
gfam_4947;78.9644459383994;375.026984788776;0.21055670429389
gfam_4948;55.8722066497359;778.71479988156;0.0717492548725591
gfam_4949;501.963278536427;2204.59034606527;0.227690046557777
gfam_495;156.856850743855;1071.92526483742;0.146331890747668
gfam_4950;48.0641004372434;553.712507655245;0.0868033497035781
gfam_4951;41.5333509419967;422.738852853366;0.0982482463148548
gfam_4952;63.7332127162266;945.974998091383;0.0673730414068194
gfam_4953;16.2474361820179;313.984502619741;0.0517459812393823
gfam_4954;73.8989673850612;1583.16812294943;0.0466779025637454
gfam_4955;179.108425679627;1460.85224474289;0.122605435508059
gfam_4956;129.781887170692;626.116379004198;0.207280773227977
gfam_4957;50.4479991848528;718.896836704055;0.0701741844019555
gfam_4958;85.200091616004;466.73709264044;0.182544076653534
gfam_4959;130.125516190979;413.95700873234;0.3143454838208
gfam_496;105.23194932125;777.70186267693;0.135311427645333
gfam_4960;112.510872932674;1080.31713442518;0.104146152409717
gfam_4961;92.5113581228627;968.013021291664;0.0955682992770288
gfam_4962;128.260608864435;1026.22482627657;0.124982952643818
gfam_4963;46.1211852420821;397.001665507915;0.116173782754981
gfam_4964;26.0895071895254;368.097913464584;0.0708765419069281
gfam_4965;24.9823697780789;145.165617662479;0.172095639314295
gfam_4966;15.3515762003905;434.738719506868;0.0353121898546419
gfam_4967;75.5828407623473;535.915728283736;0.141034936601694
gfam_4968;75.0876080307949;580.085834821894;0.129442236861118
gfam_4969;76.5308024260726;798.598219281422;0.0958314213309102
gfam_497;68.4340153830277;708.006916194877;0.0966572696080717
gfam_4970;105.156518429534;914.952438694142;0.114931130824262
gfam_4971;53.6874968287529;277.471634581391;0.193488234967689
gfam_4972;81.8531922200755;1768.30460932413;0.0462890792618365
gfam_4973;151.32413667119;1585.17630885359;0.0954620226318093
gfam_4974;54.4454510517875;449.144718618392;0.121220285566902
gfam_4975;65.6073032506797;1058.24177134845;0.0619965163226174
gfam_4976;104.052516385203;477.283709845784;0.218009779589636
gfam_4977;49.8314919795278;440.862958105305;0.113031705348275
gfam_4978;110.580451915419;946.577648962057;0.116821321564769
gfam_4979;237.571670323507;2469.55868524319;0.096200050536605
gfam_498;117.892905316721;809.599355818796;0.145618823025729
gfam_4980;264.733362203051;1360.77305025713;0.194546300099806
gfam_4981;69.0455722815664;185.992695840716;0.371227332178124
gfam_4982;86.513633780481;255.430433679216;0.338697439198376
gfam_4983;40.0697613699179;797.792790794497;0.0502257752041274
gfam_4984;90.1453847343261;967.999501402681;0.093125445419859
gfam_4985;194.802142518718;1167.41281478414;0.166866544594799
gfam_4986;353.766884986689;980.084459784792;0.360955508940902
gfam_4987;103.426643979083;703.162845769829;0.147087754424582
gfam_4988;117.918313834667;959.823261240417;0.122854194721513
gfam_4989;101.273135163216;942.283605464949;0.107476278453603
gfam_499;386.896110937975;1332.65804852015;0.290319119272647
gfam_4990;142.46586189999;2063.12974663934;0.0690532731312969
gfam_4991;169.494821632335;609.110023376481;0.278266347831175
gfam_4992;199.086501219502;2047.16199365092;0.0972499986991504
gfam_4993;21.0527448608525;166.471026371654;0.126464918969451
gfam_4994;85.1036226413541;712.400539699166;0.119460356778073
gfam_4995;48.5030565596843;518.740693959592;0.0935015454242781
gfam_4996;45.467369799433;1188.27340280999;0.0382633909771213
gfam_4997;156.066075289972;1676.07347134203;0.093114101474925
gfam_4998;1.80340021108889;434.176977109587;0.00415360626234613
gfam_4999;41.6031103411036;648.7468035039;0.0641284243967045
gfam_5;413.903981854891;1945.29542093494;0.212771786434352
gfam_50;226.690544058664;941.858427548665;0.240684308201883
gfam_500;75.8466569112192;924.800942620805;0.0820140350379363
gfam_5000;104.365405482676;1154.03140804124;0.0904354983369276
gfam_5001;154.384783124088;954.33347723405;0.16177236448997
gfam_5002;38.1767866538216;786.326366910217;0.0485508158703021
gfam_5003;179.188320815645;709.950823444217;0.252395398242289
gfam_5004;81.3593757802107;771.870411882754;0.105405485853199
gfam_5005;104.875448153848;524.805149772182;0.19983692652287
gfam_5006;475.145345078156;1467.76375701065;0.32372058705542
gfam_5007;174.242681438416;469.722312097414;0.37094827507849
gfam_5008;196.843187591786;975.803872377705;0.201724130395328
gfam_5009;55.2553673012688;910.968630812186;0.0606556202182343
gfam_501;158.988486586233;932.011757039996;0.170586352999633
gfam_5010;130.225596485389;516.959365510644;0.251906832864425
gfam_5011;95.5984954272395;876.911407604515;0.109017278824538
gfam_5012;212.021158095206;3402.99189862142;0.0623043381857881
gfam_5013;241.414631137962;1609.28480633146;0.150013614860562
gfam_5014;43.8553958662233;625.666856815518;0.0700938452924226
gfam_5015;5.71152428661099;218.606849888844;0.0261269227817663
gfam_5016;31.0077677005043;548.084264602796;0.0565748183319513
gfam_5017;203.219367463794;1873.06282132452;0.108495756335652
gfam_5018;27.6522158164835;601.042135795264;0.0460071169218373
gfam_5019;125.405871309838;394.784353824669;0.317656639871633
gfam_502;226.135486146645;1088.93238918886;0.207667150313246
gfam_5020;98.9634780004739;681.43634593125;0.145227765720701
