name;sum_pN;sum_pS;ratio
gfam_4076;0.5;16.0030209850569;0.0312441007524069
gfam_4077;2.37495313085864;1.71428571428571;NA
gfam_4078;0;10.003003003003;0
gfam_4079;2.37495313085864;0;NA
gfam_408;321.18645706004;917.128578098379;0.35020875450856
gfam_4080;5.10753919482192;4.49700598802395;NA
gfam_4081;0;0;NA
gfam_4082;1.85763293310463;23.518027009045;0.0789876179830133
gfam_4083;0;0;NA
gfam_4084;262.294929158645;512.064115382185;0.512230639248912
gfam_4085;1.12485939257593;2;NA
gfam_4086;1.92862898998689;11.006006006006;0.175234230195261
gfam_4087;0;19.0060239880599;0
gfam_4088;1.74990626171729;12;0.145825521809774
gfam_4089;0.874953130858643;6.003003003003;NA
gfam_409;133.027754737256;562.731934287801;0.236396313469605
gfam_4090;1.24990626171729;2;NA
gfam_4091;0.333333333333333;7.50301199402995;NA
gfam_4092;2;3.42857142857143;NA
gfam_4093;0.374953130858643;2;NA
gfam_4094;0;0;NA
gfam_4095;0.857632933104631;8.9970149790509;NA
gfam_4096;0;7.50301199402995;NA
gfam_4097;0;3.003003003003;NA
gfam_4098;0;0;NA
gfam_4099;0;0;NA
gfam_41;175.90051546464;479.338248445324;0.366965323620956
gfam_410;313.557798443194;891.081968243872;0.351884349159425
gfam_4100;0;4.003003003003;NA
gfam_4101;0.374953130858643;16.7232947232947;0.0224210083636421
gfam_4102;2.33333333333333;21.0090269910629;0.111063369775569
gfam_4103;0;0;NA
gfam_4104;23.5304353572442;57.8692088153166;0.406614084397439
gfam_4105;4.74990626171729;16.500008991027;0.287872949905687
gfam_4106;1;0;NA
gfam_4107;0;29.027027027027;0
gfam_4108;0.749906261717285;14.509018000036;0.0516855283876157
gfam_4109;0;6.006006006006;NA
gfam_411;62.4703510374623;371.879117532138;0.167985638591453
gfam_4110;0.5;4.003003003003;NA
gfam_4111;0.749906261717285;1;NA
gfam_4112;0.749906261717285;0;NA
gfam_4113;1.49981252343457;2;NA
gfam_4114;0;0;NA
gfam_4115;0;2.42857142857143;NA
gfam_4116;0;8.006006006006;NA
gfam_4117;0.5;1;NA
gfam_4118;0;0;NA
gfam_4119;0;0;NA
gfam_412;151.814415343631;543.408660196669;0.279374302368841
gfam_4120;0;1;NA
gfam_4121;1.42881646655232;1;NA
gfam_4122;0;4.003003003003;NA
gfam_4123;0.5;1.42857142857143;NA
gfam_4124;2;10.006006006006;0.199879951980792
gfam_4125;0.749906261717285;12.009009009009;0.0624453076148678
gfam_4126;2.74990626171729;14.012012012012;0.196253490173994
gfam_4127;1;1.49700598802395;NA
gfam_4128;0;2;NA
gfam_4129;0.874953130858643;18.512021003039;0.0472640524076225
gfam_413;72.6874670271341;332.870725050829;0.218365454084419
gfam_4130;0;1;NA
gfam_4131;2;16.009009009009;0.124929656724817
gfam_4132;1.74990626171729;6;NA
gfam_4133;0;4.50000899102695;NA
gfam_4134;1.33333333333333;4.003003003003;NA
gfam_4135;0.5;19.512021003039;0.0256252286691433
gfam_4136;1;10.009009009009;0.0999099909991
gfam_4137;1.24990626171729;7.003003003003;NA
gfam_4138;0.749906261717285;7.003003003003;NA
gfam_4139;0;0;NA
gfam_414;88.5744200499809;426.179324748187;0.207833686212526
gfam_4140;194.224301079003;354.515401629174;0.547858570280575
gfam_4141;0.749906261717285;0;NA
gfam_4142;0.5;5.9940119760479;NA
gfam_4143;0;4;NA
gfam_4144;0;7.50000899102695;NA
gfam_4145;0;3;NA
gfam_4146;0;0;NA
gfam_4147;0;5.003003003003;NA
gfam_4148;21.0928791862412;40.6234812803594;0.519228744594057
gfam_4149;0.928816466552316;3.9940119760479;NA
gfam_415;91.9649270616332;478.032019046532;0.19238235807941
gfam_4150;1;1;NA
gfam_4151;0.928816466552316;4.003003003003;NA
gfam_4152;0;4.003003003003;NA
gfam_4153;0;4.50000899102695;NA
gfam_4154;0;8.49700598802395;NA
gfam_4155;1;4.003003003003;NA
gfam_4156;0.5;11.009009009009;0.045417348608838
gfam_4157;0;0;NA
gfam_4158;0;0;NA
gfam_4159;0.749906261717285;2.9940119760479;NA
gfam_416;159.92441088994;340.390569669331;0.469826208890853
gfam_4160;1;17.015015015015;0.0587716201906107
gfam_4161;1.37495313085864;5.49101796407185;NA
gfam_4162;0;2;NA
gfam_4163;0;0;NA
gfam_4164;0;1;NA
gfam_4165;0;1;NA
gfam_4166;106.238777774991;199.923298833478;0.531397682985813
gfam_4167;0;0;NA
gfam_4168;0;0;NA
gfam_4169;0.5;3.49700598802395;NA
gfam_417;59.25470452965;292.140002273574;0.202829821553028
gfam_4170;0.5;16.1488631488631;0.0309619318332758
gfam_4171;50.5520244574917;115.000143856431;0.439582271484825
gfam_4172;0;21.018018018018;0
gfam_4173;1.35763293310463;1;NA
gfam_4174;0;0;NA
gfam_4175;0;10.50301199403;0
gfam_4176;0;3.003003003003;NA
gfam_4177;0.5;6.006006006006;NA
gfam_4178;8.29850546125988;7.42258340461933;NA
gfam_4179;1;21.012012012012;0.0475918250678862
gfam_418;144.537626917299;466.102408458988;0.310098433936791
gfam_4180;11.9210551743024;30.0034050698573;0.397323408677995
gfam_4181;1.23258606396327;2.9940119760479;NA
gfam_4182;0;5.9940119760479;NA
gfam_4183;4.625;5.21129170230967;NA
gfam_4184;0.5;14.0030209850569;0.0357065807823588
gfam_4185;0;3.71728871728872;NA
gfam_4186;0;0;NA
gfam_4187;0;4;NA
gfam_4188;2.74990626171729;10.006006006006;0.274825565771866
gfam_4189;39.5845141462806;93.4706674167752;0.423496645956081
gfam_419;133.167685659739;469.563439052016;0.283598923137172
gfam_4190;2.74990626171729;2;NA
gfam_4191;0;0;NA
gfam_4192;11.464703436513;40.9940479401557;0.279667513031391
gfam_4193;2;0;NA
gfam_4194;0;6.006006006006;NA
gfam_4195;0.749906261717285;4;NA
gfam_4196;3.71526586620926;3.003003003003;NA
gfam_4197;0;0.714285714285714;NA
gfam_4198;0;1;NA
gfam_4199;0.874953130858643;3.003003003003;NA
gfam_42;590.203100822921;1825.53780145148;0.323303686373217
gfam_420;100.569959810215;452.919299582951;0.222048298455862
gfam_4200;1;15.009009009009;0.0666266506602641
gfam_4201;28.3709355691602;45.410625338769;0.624764256327884
gfam_4202;0;0;NA
gfam_4203;4.99962504686914;38.0180360000719;0.131506662965433
gfam_4204;0;2;NA
gfam_4205;0;6.006006006006;NA
gfam_4206;0;0;NA
gfam_4207;0;0;NA
gfam_4208;0;0;NA
gfam_4209;8.97722818952948;65.8871908692268;0.136251493971682
gfam_421;78.6685732530761;489.65597483083;0.160660907446815
gfam_4210;0.749906261717285;8;NA
gfam_4211;1;14.012012012012;0.0713673381911702
gfam_4212;0.833333333333333;6.006006006006;NA
gfam_4213;0;0;NA
gfam_4214;0;0;NA
gfam_4215;0;0;NA
gfam_4216;0;0;NA
gfam_4217;0;0;NA
gfam_4218;0.857632933104631;0;NA
gfam_4219;1;8;NA
gfam_422;48.8569625525624;332.439957975829;0.146964771774261
gfam_4220;0;4;NA
gfam_4221;2.66666666666667;12.006006006006;0.222111055527764
gfam_4222;0.749906261717285;26.018018018018;0.0288225744635106
gfam_4223;3.24971878515186;17.0000179820539;0.191159726335727
gfam_4224;0;5.003003003003;NA
gfam_4225;2.74990626171729;1.49700598802395;NA
gfam_4226;0;9.9970149790509;NA
gfam_4227;0;2.9940119760479;NA
gfam_4228;1.74990626171729;14.012012012012;0.124886151982824
gfam_4229;0;23.009009009009;0
gfam_423;167.954904109788;562.677722911976;0.29849218703841
gfam_4230;0;2;NA
gfam_4231;0.374953130858643;4.9940119760479;NA
gfam_4232;0;2;NA
gfam_4233;1;0;NA
gfam_4234;0;0;NA
gfam_4235;3.74990626171729;15.0000179820539;0.249993451088105
gfam_4236;0;0;NA
gfam_4237;0;0;NA
gfam_4238;0;0;NA
gfam_4239;0;0;NA
gfam_424;112.833800467276;413.754577074936;0.272707074964491
gfam_4240;1.66666666666667;39.0240420060779;0.0427087144485721
gfam_4241;0;0;NA
gfam_4242;0;0;NA
gfam_4243;0.749906261717285;0;NA
gfam_4244;0;0;NA
gfam_4245;0;0;NA
gfam_4246;1.74990626171729;2;NA
gfam_4247;5.10735171825649;39.0180360000719;0.130897201444149
gfam_4248;1.25;0;NA
gfam_4249;0;0;NA
gfam_425;121.235259822242;485.811138693678;0.24955224400214
gfam_4250;0;0;NA
gfam_4251;0;5.003003003003;NA
gfam_4252;0;2.71428571428571;NA
gfam_4253;0;0.714285714285714;NA
gfam_4254;0;0;NA
gfam_4255;0;2;NA
gfam_4256;0;0;NA
gfam_4257;0;0;NA
gfam_4258;1;0;NA
gfam_4259;0;0;NA
gfam_426;149.145411425232;650.66673136949;0.22921935951961
gfam_4260;0;4;NA
gfam_4261;0;0;NA
gfam_4262;0;11.006006006006;0
gfam_4263;1;16.012012012012;0.0624531132783196
gfam_4264;0.555555555555556;7.83333333333333;NA
gfam_4265;0;13.009009009009;0
gfam_4266;1.41657292838395;2;NA
gfam_4267;0;3;NA
gfam_4268;5.3574454565392;19.0060239880599;0.28188144242609
gfam_4269;0.749906261717285;3.9940119760479;NA
gfam_427;80.1712613784409;494.542588159377;0.162111946064803
gfam_4270;0;3;NA
gfam_4271;0;0;NA
gfam_4272;0;22.4345954166313;0
gfam_4273;0.5;7.006006006006;NA
gfam_4274;2.41657292838395;18.015015015015;0.134142154551068
gfam_4275;0;7.50301199402995;NA
gfam_4276;1.5;1;NA
gfam_4277;1.125;3;NA
gfam_4278;0.803769597410958;12.006006006006;0.0669472926307777
gfam_4279;0;40.03003003003;0
gfam_4280;2.62485939257593;10.9910269550988;0.238818392794337
gfam_4281;0.874953130858643;14.009009009009;0.0624564614310671
gfam_4282;0;7.006006006006;NA
gfam_4283;0.5;15.0030209850569;0.0333266213849866
gfam_4284;0;7;NA
gfam_4285;0.428816466552316;14.009009009009;0.0306100500239917
gfam_4286;0.5;21.515024006042;0.0232395743485848
gfam_4287;0.749906261717285;10.006006006006;0.0749456137910733
gfam_4288;0;9.50301199402995;NA
gfam_4289;0;3.003003003003;NA
gfam_429;110.353747918017;463.129240856269;0.23827851533189
gfam_4290;0.5;14.012012012012;0.0356836690955851
gfam_4291;0.749906261717285;22.015015015015;0.0340633999661514
gfam_4292;0.749906261717285;16;0.0468691413573303
gfam_4293;2.37490626171729;7.006006006006;NA
gfam_4294;0.5;1;NA
gfam_4295;0;5.003003003003;NA
gfam_4296;0;2;NA
gfam_4297;1.25;0.714285714285714;NA
gfam_4298;0;1;NA
gfam_4299;0;2;NA
gfam_43;145.098709091361;498.469580838513;0.291088392690442
gfam_430;59.3722933906845;303.135101296157;0.195860832799693
gfam_4300;1;1;NA
gfam_4301;24.5788432605499;67.0300659941378;0.366683858892507
gfam_4302;2.5;14.006006006006;0.178494854202401
gfam_4303;3.67853525170417;20.4285894106253;0.180068000671201
gfam_4304;0.749906261717285;37.0180360000719;0.0202578619167108
gfam_4305;0.5;9.003003003003;NA
gfam_4306;5.48249232568056;35.2413217323397;0.155569997269696
gfam_4307;0.749906261717285;21.9940299581018;0.0340959007124134
gfam_4308;0.666666666666667;4.50000899102695;NA
gfam_4309;0.833333333333333;17.512021003039;0.0475863598603908
gfam_431;280.541955767332;892.176818279394;0.314446587290141
gfam_4310;2.24990626171729;14.9315834226014;0.150681022771616
gfam_4311;3.81214848143982;21.2203007113187;0.179646298763639
gfam_4312;0;10.50301199403;0
gfam_4313;0;2.49700598802395;NA
gfam_4314;1.24990626171729;13.50301199403;0.0925649967777488
gfam_4315;0;0;NA
gfam_4316;0;0;NA
gfam_4317;0;0;NA
gfam_4318;0.749906261717285;9.43457743457743;NA
gfam_4319;0;0;NA
gfam_432;101.568096616048;629.952116751478;0.161231455399835
gfam_4320;0;0;NA
gfam_4321;0;0;NA
gfam_4322;1.24990626171729;12.003003003003;0.104132795884878
gfam_4323;57.0851703142596;85.0180719641797;0.671447481640269
gfam_4324;4.29482828368581;34.521030012048;0.124411939104566
gfam_4325;1;12.012012012012;0.08325
gfam_4326;80.0723810468213;161.534239233596;0.495699125007349
gfam_4327;0.833333333333333;16.9910269550988;0.0490454953391301
gfam_4328;15.832770903637;38.024024024024;0.416388620353115
gfam_4329;3;13.500008991027;0.222222074221877
gfam_433;68.1301906158993;262.501224726068;0.259542372371772
gfam_4330;0;7.003003003003;NA
gfam_4331;12.6607519293454;75.0484321328484;0.168701085013125
gfam_4332;1;15.015015015015;0.0666
gfam_4333;5.59003152050248;71.5225584866303;0.0781576000465282
gfam_4334;0;2;NA
gfam_4335;0.749906261717285;2.42857142857143;NA
gfam_4336;1.30376959741096;42.4496104316463;0.030713346580891
gfam_4337;0.374953130858643;7.50000899102695;NA
gfam_4338;0;3;NA
gfam_4339;1.94242703734055;10.500008991027;0.184992892768045
gfam_434;337.203075797584;840.933240927713;0.40098673638538
gfam_4340;1.85763293310463;29.2323127233307;0.0635472448138539
gfam_4341;0.749906261717285;4.003003003003;NA
gfam_4342;1;15.497005988024;0.0645285935085008
gfam_4343;0;6.006006006006;NA
gfam_4344;0;5.003003003003;NA
gfam_4345;0;2;NA
gfam_4346;1;10.006006006006;0.0999399759903962
gfam_4347;2.25;12.012012012012;0.1873125
gfam_4348;0;0;NA
gfam_4349;0.374953130858643;0;NA
gfam_435;179.367763235554;675.765010829211;0.265429195594867
gfam_4350;0;0;NA
gfam_4351;0;6.006006006006;NA
gfam_4352;1;3;NA
gfam_4353;5.60753919482192;34.018018018018;0.164840267644394
gfam_4354;0;2.9940119760479;NA
gfam_4355;0;2;NA
gfam_4356;37.7484064491939;80.048048048048;0.471571854276019
gfam_4357;12.4994375703037;28.018018018018;0.446121405242351
gfam_4358;0;9.003003003003;NA
gfam_4359;1.74990626171729;41.0240420060779;0.0426556276794478
gfam_436;44.3691545417886;85.9941018863174;0.515955787298573
gfam_4360;4.77401838492315;12.006006006006;0.397635848469087
gfam_4361;12.1639728854434;24.3362231443058;0.499829937181092
gfam_4362;0;20.4940209670749;0
gfam_4363;3;8.9940119760479;NA
gfam_4364;1;0;NA
gfam_4365;22.7495313085864;38.018018018018;0.598388145794572
gfam_4366;5.98230484911513;12.2857142857143;0.486931790044255
gfam_4367;0;0;NA
gfam_4368;1.37495313085864;25.7262977262977;0.0534454333649863
gfam_4369;1.74990626171729;6;NA
gfam_437;132.359636762287;448.095481159009;0.295382663578609
gfam_4370;0;19.012012012012;0
gfam_4371;0;3.9940119760479;NA
gfam_4372;0;0;NA
gfam_4373;0.5;1;NA
gfam_4374;1.49981252343457;23.012012012012;0.0651752016577988
gfam_4375;0.5;20.0060239880599;0.0249924722822692
gfam_4376;2.74990626171729;24.018018018018;0.11449347151186
gfam_4377;5.37168766476695;14.4492373052998;0.371762713233085
gfam_4378;0.749906261717285;0;NA
gfam_4379;0;0;NA
gfam_438;127.067149299431;265.183375450332;0.479167101194207
gfam_4380;19.4153543307087;94.3457923278282;0.205789297558127
gfam_4381;5.85725797997377;24.018018018018;0.243869330749096
gfam_4382;0.374953130858643;2;NA
gfam_4383;0;11.006006006006;0
gfam_4384;0.374953130858643;39.0090269910629;0.00961195804613495
gfam_4385;85.9426023969129;151.459701939461;0.567428836161742
gfam_4386;0;1;NA
gfam_4387;0;8.006006006006;NA
gfam_4388;1.42881646655232;22.018018018018;0.0648930555594546
gfam_4389;1.24990626171729;0.714285714285714;NA
gfam_439;58.8745354346618;127.192200145696;0.462878504870758
gfam_4390;2.67853525170417;20.4405834405834;0.131040058591778
gfam_4391;0;0;NA
gfam_4392;130.736208029481;288.907891474377;0.452518646556512
gfam_4393;21.2500063603577;60.048816257155;0.353878855319246
gfam_4394;0.874953130858643;3;NA
gfam_4395;1.5;4.003003003003;NA
gfam_4396;0.749906261717285;1;NA
gfam_4397;1.85763293310463;22.006006006006;0.0844148153280352
gfam_4398;1;0;NA
gfam_4399;0;0;NA
gfam_44;394.64636859822;941.671853857409;0.419091180204243
gfam_440;20.2979430315636;71.0180719641797;0.285813772046663
gfam_4400;0.5;3.003003003003;NA
gfam_4401;2.29152605924259;19.012012012012;0.120530434011654
gfam_4402;0;7.21429470531267;NA
gfam_4403;0.666666666666667;10.006006006006;0.0666266506602641
gfam_4404;0;16.003003003003;0
gfam_4405;1;10.4285714285714;0.0958904109589041
gfam_4406;2.92881646655232;35.7263336904055;0.0819792059250363
gfam_4407;1;17.4345774345774;0.0573572834645669
gfam_4408;7;19;0.368421052631579
gfam_4409;0;6.42857142857143;NA
gfam_441;69.4151304527936;165.357680173875;0.419787761776792
gfam_4410;1;0;NA
gfam_4411;1.74990626171729;14.012012012012;0.124886151982824
gfam_4412;0;5.42857142857143;NA
gfam_4413;0;8.006006006006;NA
gfam_4414;0;0;NA
gfam_4415;0;0;NA
gfam_4416;91.6585552049969;204.031070163165;0.449238222059499
gfam_4417;0.749906261717285;11.7530164895434;0.0638054292176371
gfam_4418;1.87495313085864;23.7293007293007;0.0790142597225155
gfam_4419;0;1;NA
gfam_442;263.226990306712;572.269234578839;0.459970542537437
gfam_4420;0.874953130858643;5.003003003003;NA
gfam_4421;0;13.4345774345774;0
gfam_4422;2.74990626171729;16.012012012012;0.17174020726779
gfam_4423;2;0;NA
gfam_4424;1.74990626171729;1.42857142857143;NA
gfam_4425;0;0;NA
gfam_4426;2.74990626171729;8.006006006006;NA
gfam_4427;1;18.4345954166313;0.0542458338466066
gfam_4428;0.749906261717285;8.006006006006;NA
gfam_4429;0.374953130858643;0;NA
gfam_443;154.516771880817;309.201899256895;0.499727757986504
gfam_4430;0;5.003003003003;NA
gfam_4431;0.5;1.49700598802395;NA
gfam_4432;0;1;NA
gfam_4433;1.85763293310463;4;NA
gfam_4434;0.749906261717285;3;NA
gfam_4435;2.3331458567679;18.512021003039;0.126034097324376
gfam_4436;0.428816466552316;4.003003003003;NA
gfam_4437;58.7010369437121;109.556784844906;0.535804669941821
gfam_4438;0;0;NA
gfam_4439;0.5;24.015015015015;0.0208203076153558
gfam_444;163.416369350157;498.005105649144;0.328141955767995
gfam_4440;2.24990626171729;21.2263067173247;0.105996125076292
gfam_4441;0;0;NA
gfam_4442;0.874953130858643;5.003003003003;NA
gfam_4443;0.5;0;NA
gfam_4444;0;0;NA
gfam_4445;1;4.9940119760479;NA
gfam_4446;0;0;NA
gfam_4447;0;2;NA
gfam_4448;0.5;5.003003003003;NA
gfam_4449;0;15.506014997033;0
gfam_445;21.2318361577016;68.0240420060779;0.312122530969337
gfam_4450;0;13.009009009009;0
gfam_4451;0;1;NA
gfam_4452;0;0;NA
gfam_4453;0.5;0;NA
gfam_4454;1;9.009009009009;NA
gfam_4455;0;8.006006006006;NA
gfam_4456;1.37495313085864;12.006006006006;0.114522109198581
gfam_4457;0;0;NA
gfam_4458;0.874953130858643;21.5000269730809;0.0406954434035887
gfam_4459;1;9.009009009009;NA
gfam_446;249.580658458355;595.807836283715;0.418894555021442
gfam_4460;0.749906261717285;13.0030209850569;0.0576716951067816
gfam_4461;1.24990626171729;1;NA
gfam_4462;2;6.50000899102695;NA
gfam_4463;1.37495313085864;5;NA
gfam_4464;0;10.500008991027;0
gfam_4465;0.5;0;NA
gfam_4466;0;6;NA
gfam_4467;1.66666666666667;6.006006006006;NA
gfam_4468;0.5;9.009009009009;NA
gfam_4469;1.30376959741096;27.4465894465894;0.0475020621395627
gfam_447;194.801292496761;349.644627130241;0.557140814934356
gfam_4470;0.5;7.50301199402995;NA
gfam_4471;1;11.009009009009;0.090834697217676
gfam_4472;0;30.021021021021;0
gfam_4473;2.37495313085864;3;NA
gfam_4474;2.37495313085864;5.003003003003;NA
gfam_4475;1;6.49700598802395;NA
gfam_4476;3.60753919482192;2;NA
gfam_4477;1;4.003003003003;NA
gfam_4478;1.12485939257593;1;NA
gfam_4479;0.374953130858643;5.50000899102695;NA
gfam_448;200.421404160834;363.345297847221;0.551600379441559
gfam_4480;1.5;18.512021003039;0.0810284301078611
gfam_4481;0.428816466552316;10.006006006006;0.042855907371525
gfam_4482;3.73239858739784;6.006006006006;NA
gfam_4483;0;4.003003003003;NA
gfam_4484;0.374953130858643;1;NA
gfam_4485;0;0;NA
gfam_4486;0;0;NA
gfam_4487;1.49981252343457;1.42857142857143;NA
gfam_4488;1.85763293310463;2;NA
gfam_4489;0;8.9940119760479;NA
gfam_449;130.373777089816;161.877207637979;0.805386866947837
gfam_4490;0;0;NA
gfam_4491;0;2;NA
gfam_4492;0;0;NA
gfam_4493;1;2;NA
gfam_4494;0.749906261717285;40.012012012012;0.0187420283062035
gfam_4495;5.49981252343457;35.0240420060779;0.157029634742905
gfam_4496;0;0;NA
gfam_4497;0;0;NA
gfam_4498;1.74990626171729;0;NA
gfam_4499;5.96498465136112;17.0000179820539;0.350881078929332
gfam_45;286.378814950929;486.539334124199;0.588603623315324
gfam_450;166.26871309465;600.312375950976;0.276970323710648
gfam_4500;1.25;0;NA
gfam_4501;1.74990626171729;14.006006006006;0.124939705221238
gfam_4502;0;0;NA
gfam_4503;0.857632933104631;0;NA
gfam_4504;0.5;21.2233037143217;0.0235590088484949
gfam_4505;0;0;NA
gfam_4506;4.87476565429321;3;NA
gfam_4507;0.749906261717285;2;NA
gfam_4508;0;6.006006006006;NA
gfam_4509;0;2;NA
gfam_451;119.430969843379;405.73021175471;0.294360553844048
gfam_4510;0;0;NA
gfam_4511;0.374953130858643;0;NA
gfam_4512;0;0;NA
gfam_4513;0.857632933104631;0;NA
gfam_4514;0;0;NA
gfam_4515;1.74990626171729;0;NA
gfam_4516;0;0;NA
gfam_4517;2.25;0;NA
gfam_4518;3.49981252343457;4;NA
gfam_4519;0;0;NA
gfam_452;123.992873416382;403.153842389419;0.30755721607786
gfam_4520;0;0;NA
gfam_4521;0;0;NA
gfam_4522;0.857632933104631;0;NA
gfam_4523;0;0;NA
gfam_4524;0;0;NA
gfam_4525;0;0;NA
gfam_4526;2;6.006006006006;NA
gfam_4527;0;0;NA
gfam_4528;0;0;NA
gfam_4529;1;0;NA
gfam_453;127.645749196981;445.844390333536;0.286301122015889
gfam_4530;0.857632933104631;0;NA
gfam_4531;0;2.9940119760479;NA
gfam_4532;8.32785784058222;10.602532377723;0.785459317066543
gfam_4533;1;2.9940119760479;NA
gfam_4534;0;0;NA
gfam_4535;0;0;NA
gfam_4536;0;0;NA
gfam_4537;0;0;NA
gfam_4538;0;0;NA
gfam_4539;0;0;NA
gfam_454;121.483732912931;476.634746382787;0.254878046208086
gfam_4540;16.8568830268429;44.03003003003;0.382849682713047
gfam_4541;0;2;NA
gfam_4542;0.857632933104631;0;NA
gfam_4543;0;0;NA
gfam_4544;0;0;NA
gfam_4545;0;0;NA
gfam_4546;0;0;NA
gfam_4547;26.9502869125568;45.5193780056262;0.592061844720852
gfam_4548;0.857632933104631;0;NA
gfam_4549;0;0;NA
gfam_455;177.352037059707;558.832521061221;0.317361696708194
gfam_4550;0;0;NA
gfam_4551;0;0;NA
gfam_4552;0;0;NA
gfam_4553;0;0;NA
gfam_4554;0;0;NA
gfam_4555;0;0;NA
gfam_4556;0;0;NA
gfam_4557;0.857632933104631;0;NA
gfam_4558;72.310308284792;140.744405654585;0.513770390719869
gfam_4559;0;0;NA
gfam_456;93.5624495326562;413.601731444406;0.226213872959166
gfam_4560;23.9148856392951;44.03003003003;0.543149428310276
gfam_4561;0;0;NA
gfam_4562;0;0;NA
gfam_4563;0;0;NA
gfam_4564;15.8331458567679;38.018018018018;0.416464263057165
gfam_4565;1.74990626171729;6.003003003003;NA
gfam_4566;0;0;NA
gfam_4567;0;0;NA
gfam_4568;0;4;NA
gfam_4569;1;6.006006006006;NA
gfam_457;196.24995601393;763.87723929731;0.256912951346031
gfam_4570;1;4.003003003003;NA
gfam_4571;3.35753919482192;14.009009009009;0.239670000402079
gfam_4572;2.49981252343457;8.006006006006;NA
gfam_4573;0.857632933104631;28.024024024024;0.0306034897903817
gfam_4574;32.1198107097676;70.0001078923234;0.458853731471035
gfam_4575;0;0;NA
gfam_4576;0.928816466552316;8.006006006006;NA
gfam_4577;0;6.9940119760479;NA
gfam_4578;1.12485939257593;6.003003003003;NA
gfam_4579;0;0;NA
gfam_458;128.270733047581;513.48745154489;0.249803052950297
gfam_4580;1.08323959505062;17.4375804375804;0.062120980541319
gfam_4581;1.37495313085864;14.009009009009;0.0981477797590414
gfam_4582;4.24990626171729;28.7173066993426;0.147991115817786
gfam_4583;0;3.71428571428571;NA
gfam_4584;0;3.71728871728872;NA
gfam_4585;1;2.49700598802395;NA
gfam_4586;0;0;NA
gfam_4587;0;0;NA
gfam_4588;2.33333333333333;1.49700598802395;NA
gfam_4589;0;5.003003003003;NA
gfam_459;102.735819644759;472.826415643925;0.217280203147802
gfam_4590;1;6;NA
gfam_4591;2.74990626171729;2;NA
gfam_4592;4.49981252343457;24.018018018018;0.187351534171507
gfam_4593;0;1;NA
gfam_4594;0;1.42857142857143;NA
gfam_4595;0;3.003003003003;NA
gfam_4596;0;1;NA
gfam_4597;0;2;NA
gfam_4598;2;14.006006006006;0.142795883361921
